tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00449852,030,00225693,00000000,001024,000,000,00016384
001,00000000,00465528,030,00234007,00000000,001024,000,000,00016384
002,00000000,00463830,030,00232970,00000000,001024,000,000,00016384
003,00000000,00463102,030,00232496,00000000,001024,000,000,00016384
004,00000000,00460784,030,00231863,00000000,001024,000,000,00016384
005,00000000,00482079,030,00242571,00000000,001024,000,000,00016384
006,00000000,00452231,030,00227620,00000000,001024,000,000,00016384
007,00000000,00435731,030,00218789,00000000,001024,000,000,00016384
008,00000000,00453048,030,00227345,00000000,001024,000,000,00016384
009,00000000,00479015,030,00240958,00000000,001024,000,000,00016384
010,00000000,00470758,030,00236505,00000000,001024,000,000,00016384
011,00000000,00457463,030,00229583,00000000,001024,000,000,00016384
012,00000000,00466561,030,00234696,00000000,001024,000,000,00016384
013,00000000,00482049,030,00242425,00000000,001024,000,000,00016384
014,00000000,00454272,030,00228497,00000000,001024,000,000,00016384
015,00000000,00453502,030,00227824,00000000,001024,000,000,00016384
016,00000000,00461612,030,00231868,00000000,001024,000,000,00016384
017,00000000,00469815,030,00235890,00000000,001024,000,000,00016384
018,00000000,00472792,030,00237919,00000000,001024,000,000,00016384
019,00000000,00463796,030,00233206,00000000,001024,000,000,00016384
020,00000000,00476423,030,00239239,00000000,001024,000,000,00016384
021,00000000,00470439,030,00236228,00000000,001024,000,000,00016384
022,00000000,00471929,030,00236884,00000000,001024,000,000,00016384
023,00000000,00472742,030,00237355,00000000,001024,000,000,00016384
024,00000000,00484946,030,00243841,00000000,001024,000,000,00016384
025,00000000,00471637,030,00236790,00000000,001024,000,000,00016384
026,00000000,00482207,030,00242386,00000000,001024,000,000,00016384
027,00000000,00462923,030,00233196,00000000,001024,000,000,00016384
028,00000000,00469123,030,00235506,00000000,001024,000,000,00016384
029,00000000,00485885,030,00244346,00000000,001024,000,000,00016384
030,00000000,00471040,030,00236530,00000000,001024,000,000,00016384
031,00000000,00472526,030,00237194,00000000,001024,000,000,00016384
